Adr1	YHR216w
Adr1	YNR046w
Adr1	YPR133w-a
Adr1	YGL246c
Adr1	YKL163w
Adr1	YOR245c
Adr1	YDR259c
Adr1	YHR086w
Adr1	YNL182c
Adr1	YGR145w
Adr1	YLR163c
Adr1	YHR071w
Adr1	YPL230w
Aft2	YPL202c
Aft2	YLR109w
Aft2	YNL259c
Aft2	YJR078w
Aft2	YOR316c
Aft2	YKR076w
Aft2	YMR058w
Aft2	YFL041w
Aft2	YDR534c
Aft2	YOR382w
Aft2	YOR383c
Aft2	YLR214w
Aft2	YBR207w
Aft2	YER145c
Aft2	YER174c
Aft2	YLR192c
Aft2	YBR072w
Aft2	YPL135w
Aft2	YKL103c
Aft2	YKR052c
Aft2	YKR103w
Aft2	YPL171c
Aft2	YPL154c
Aft2	YEL060c
Aft2	YLR034c
Aft2	YLR136c
Aft2	YEL012w
Aft2	YHL035c
Aft2	YBR012c
Aft2	YDL124w
Aft2	YGR146c
Aft2	YMR041c
Aft2	YOL083w
Aft2	YOR225w
Aft2	YOL154w
Aft2	YGL255w
Aft2	YDR264c
Aft2	YEL065w
Aft2	YNR056c
Aft2	YDR423c
Aft2	YDR270w
Aft2	YKL220c
Aft2	YNR060w
Aft2	YGR065c
Aft2	YMR034c
Aft2	YOR387c
Aft2	YAL022c
Aft2	YBR077c
Aft2	YBR078w
Aft2	YBR089c-a
Aft2	YBR090c
Aft2	YBR102c
Aft2	YBR103w
Aft2	YBR132c
Aft2	YBR134w
Aft2	YBR204c
Aft2	YBR205w
Aft2	YBR206w
Aft2	YBR296c
Aft2	YCR105w
Aft2	YCR107w
Aft2	YDL032w
Aft2	YDL035c
Aft2	YDL089w
Aft2	YDL090c
Aft2	YDL114w
Aft2	YDL115c
Aft2	YDL154w
Aft2	YDR052c
Aft2	YDR151c
Aft2	YDR152w
Aft2	YDR422c
Aft2	YDR441c
Aft2	YDR442w
Aft2	YDR473c
Aft2	YDR475c
Aft2	YDR544c
Aft2	YDR545w
Aft2	YEL059w
Aft2	YEL070w
Aft2	YER078c
Aft2	YER079w
Aft2	YER146w
Aft2	YER177w
Aft2	YER189w
Aft2	YER190w
Aft2	YFL042c
Aft2	YFL059w
Aft2	YFL060c
Aft2	YFR017c
Aft2	YFR024c-a
Aft2	YGL010w
Aft2	YGL011c
Aft2	YGL055w
Aft2	YGL056c
Aft2	YGL071w
Aft2	YGL072c
Aft2	YGL074c
Aft2	YGL181w
Aft2	YGL182c
Aft2	YGL227w
Aft2	YGL260w
Aft2	YGL261c
Aft2	YGR009c
Aft2	YGR010w
Aft2	YGR011w
Aft2	YGR130c
Aft2	YGR131w
Aft2	YHL045w
Aft2	YHL046c
Aft2	YHR008c
Aft2	YHR033w
Aft2	YHR091c
Aft2	YHR115c
Aft2	YHR116w
Aft2	YHR195w
Aft2	YIL070c
Aft2	YIL100w
Aft2	YIL101c
Aft2	YIR020c
Aft2	YIR040c
Aft2	YIR041w
Aft2	YJL067w
Aft2	YJL068c
Aft2	YJL079c
Aft2	YJL205c
Aft2	YJL223c
Aft2	YJR006w
Aft2	YJR044c
Aft2	YJR135c
Aft2	YKL054c
Aft2	YKL223w
Aft2	YKL224c
Aft2	YLL010c
Aft2	YLL011w
Aft2	YLL015w
Aft2	YLL033w
Aft2	YLL034c
Aft2	YLL064c
Aft2	YLR051c
Aft2	YLR052w
Aft2	YLR120c
Aft2	YLR137w
Aft2	YLR140w
Aft2	YLR141w
Aft2	YLR205c
Aft2	YLR206w
Aft2	YLR213c
Aft2	YLR284c
Aft2	YLR285w
Aft2	YLR397c
Aft2	YLR439w
Aft2	YLR461w
Aft2	YMR035w
Aft2	YMR056c
Aft2	YMR086c-a
Aft2	YMR087w
Aft2	YMR135w-a
Aft2	YMR177w
Aft2	YMR265c
Aft2	YMR266w
Aft2	YMR279c
Aft2	YMR324c
Aft2	YMR325w
Aft2	YNL090w
Aft2	YNL193w
Aft2	YNL194c
Aft2	YNL241c
Aft2	YNL268w
Aft2	YNL270c
Aft2	YNL333w
Aft2	YNL334c
Aft2	YNL337w
Aft2	YNR028w
Aft2	YNR076w
Aft2	YOL158c
Aft2	YOL161c
Aft2	YOR226c
Aft2	YOR227w
Aft2	YOR302w
Aft2	YOR303w
Aft2	YOR330c
Aft2	YOR332w
Aft2	YOR384w
Aft2	YOR394w
Aft2	YOR396w
Aft2	YPL034w
Aft2	YPL137c
Aft2	YPL156c
Aft2	YPL251w
Aft2	YPL253c
Aft2	YPL282c
Aft2	YPR151c
Arg80	YOL058w
Arg80	YJL088w
Arg80	YER069w
Arg80	YOL140w
Arg80	YFL023w
Arg80	YPL111w
Arg80	YLR438w
Arg80	YOR303w
Arg80	YPL265w
Arg80	YNL258c
Arg80	YFL024c
Arg80	YDR434w
Arg80	YCR019w
Arg80	YMR194w
Arg80	YCR018c-a
Arg80	YDR131c
Arg80	YJL175w
Arg80	YNL050c
Arg80	YOR302w
Arg80	tT(AGU)J
Arg80	YDR048c
Arg80	YDR210c-d
Arg80	YDR451c
Arg80	YDR452w
Arg80	YEL050c
Arg80	YMR031c
Arg80	YMR032w
Arg80	YOR073w
Arg80	YPL177c
Arg80	YKL195w
Arg80	YCR094w
Arg80	YDR049w
Arg80	YNL010w
Arg80	YOL116w
Arg80	YOR206w
Arg80	YNL039w
Arg80	snR71
Arg80	YLR287c
Arg80	snR37
Arg80	YJL089w
Arg80	YOR301w
Arg80	YLL001w
Arg80	YDL176w
Arg80	snR67
Arg80	YDL149w
Arg80	YPL266w
Arg80	snR61
Arg80	YGR046w
Arg80	YNL126w
Arg80	YER123w
Arg80	YOL141w
Arg80	YER068w
Arg80	YJL177w
Arg80	YEL030w
Arg80	YDR433w
Arg80	YMR193w
Arg80	snR55
Arg80	YER025w
Arg80	YGL001c
Arg80	YLL026w
Arg80	YOR280c
Arg80	YOR210w
Arg80	YDR227w
Arg80	YGR170w
Arg80	YJL098w
Arg80	YDR494w
Arg80	YBL020w
Arg80	YER077c
Arg80	YER012w
Arg80	YOR005c
Arg80	YBR275c
Arg80	YGR103w
Arg80	YDR244w
Arg80	YDR042c
Arg80	YMR217w
Arg80	YPL123c
Arg80	YKL077w
Arg80	YOL001w
Arg80	YBR028c
Arg80	YMR098c
Arg80	YDR363w
Arg80	YHR081w
Arg80	YER135c
Arg80	YLR350w
Arg80	YMR259c
Arg80	YOL081w
Arg80	YDR495c
Arg80	YPL126w
Arg80	YGR271w
Arg80	YML099c
Arg80	YDL075w
Arg80	YNL147w
Arg80	YDR371w
Arg80	YGR188c
Arg80	YDL070w
Arg80	YGR071c
Arg80	YJR100c
Arg80	YDL191w
Arg80	YGR108w
Arg80	YLR303w
Arg81	YOL058w
Arg81	YJL088w
Arg81	YER069w
Arg81	YOL140w
Arg81	YFL023w
Arg81	YPL111w
Arg81	YLR438w
Arg81	YOR303w
Arg81	YPL265w
Arg81	YFL024c
Arg81	YJL085w
Arg81	YFL034c-a
Arg81	YDR522c
Arg81	YKL072w
Arg81	YDR084c
Arg81	YBR099c
Arg81	YDL068w
Arg81	YDL071c
Arg81	YDR042c
Arg81	YFL034w
Arg81	YOR302w
Arg81	YDL189w
Arg81	YLL001w
Arg81	YAR050w
Arg81	YBR086c
Arg81	YBR087w
Arg81	YBR093c
Arg81	YBR094w
Arg81	YDL152w
Arg81	YFR057w
Arg81	YHR147c
Arg81	YHR148w
Arg81	YHR179w
Arg81	YHR193c
Arg81	YHR194w
Arg81	YHR195w
Arg81	YKL107w
Arg81	YML098w
Arg81	YML099c
Arg81	YMR056c
Arg81	YMR086c-a
Arg81	YMR087w
Arg81	YOL057w
Arg81	YOR304w
Arg81	YPL177c
Arg81	YMR155w
Arg81	YDR372c
Arg81	YGL145w
Arg81	snR61
Arg81	YOL125w
Arg81	YDL154w
Arg81	YKR055w
Arg81	YER007c-a
Arg81	YGR026w
Arg81	YDR426c
Arg81	YDL176w
Arg81	YDL149w
Arg81	YOR206w
Arg81	snR71
Arg81	YDR337w
Arg81	YDR244w
Arg81	YNR038w
Arg81	YLR320w
Arg81	YOL103w
Arg81	YBL085w
Arg81	YHR013c
Arg81	YLR318w
Arg81	YDL191w
Arg81	YBR098w
Arg81	YOL141w
Arg81	YER068w
Arg81	YPL266w
Arg81	YJL089w
Arg81	YOR301w
Arg81	YOL059w
Arg81	YDL001w
Arg81	YJL092w
Arg81	YDL070w
Arg81	YNL048w
Arg81	YGL180w
Arg81	YBL029w
Arg81	YPR109w
Arg81	YKL073w
Arg81	YJL060w
Arg81	YDR282c
Arg81	YDL116w
Arg81	YDL225w
Arg81	YEL056w
Arg81	YDR446w
Arg81	YOL142w
Arg81	YOL139c
Arg81	YDL143w
Arg81	YLR238w
Arg81	YLL006w
Arg81	YOL076w
Aro80	YDR376w
Aro80	YHR137w
Aro80	YDR380w
Aro80	YDR421w
Aro80	YDR377w
Aro80	YDR375c
Aro80	YNL125c
Aro80	YHR156c
Aro80	YDR378c
Aro80	YNL124w
Aro80	YHR157w
Aro80	YDR379w
Aro80	YMR194w
Aro80	YDR382w
Aro80	YDR289c
Aro80	YFL060c
Aro80	YFL059w
Aro80	YNL126w
Aro80	YHR136c
Aro80	YDR523c
Aro80	YHR139c
Aro80	YKL072w
Aro80	YPL253c
Aro80	YHR135c
Aro80	YCL065w
Aro80	YHR138c
Aro80	YHR139c-a
Aro80	YHR140w
Aro80	YPL251w
Aro80	YDR381w
Aro80	YCR018c-a
Aro80	YJL148w
Aro80	YDL091c
Aro80	YCL031c
Aro80	YCL066w
Aro80	YCL067c
Aro80	YDL137w
Aro80	YDL184c
Aro80	YDR379c-a
Aro80	YDR381c-a
Aro80	YEL040w
Aro80	YHR005c
Aro80	YHR015w
Aro80	YHR094c
Aro80	YHR095w
Aro80	YJR008w
Aro80	YJR080c
Aro80	YKL051w
Aro80	YKL052c
Aro80	YLR293c
Aro80	YMR026c
Aro80	YMR027w
Aro80	YNL181w
Aro80	YNL182c
Aro80	YPL030w
Aro80	YPL031c
Aro80	YPL198w
Aro80	YPR025c
Aro80	YPR026w
Aro80	YMR257c
Aro80	YGR173w
Aro80	YKL064w
Aro80	YOL159c
Aro80	YDR420w
Aro80	YMR192w
Aro80	YHR134w
Aro80	YHL036w
Aro80	YBL029w
Aro80	YMR193w
Aro80	YEL062w
Aro80	YOR205c
Aro80	YLR082c
Aro80	YGR053c
Aro80	YCL074w
Aro80	YDR049w
Aro80	YDR372c
Aro80	YOR005c
Aro80	YDR244w
Aro80	YOL117w
Aro80	YGR244c
Aro80	YDR370c
Aro80	YNR004w
Aro80	YOR218c
Aro80	YDR468c
Aro80	YDR179c
Aro80	YNL122c
Aro80	YNL118c
Aro80	YJL008c
Aro80	YDR184c
Aro80	YDR075w
Aro80	YKL073w
Aro80	YNL127w
Aro80	YDR291w
Aro80	YML007w
Aro80	YDL001w
Aro80	YIL003w
Aro80	YDR004w
Ash1	YDL227c
Ash1	YIR019c
Ash1	YNL289w
Ash1	YIL099w
Ash1	YBL030c
Ash1	YNL290w
Ash1	YJL153c
Ash1	YMR056c
Ash1	YJR092w
Ash1	YDL126c
Ash1	YJL194w
Ash1	YLR245c
Ash1	YNR028w
Ash1	YHR169w
Ash1	YER143w
Ash1	YPL265w
Ash1	YBL043w
Ash1	YJL196c
Ash1	YLR246w
Ash1	YHR190w
Ash1	YMR058w
Ash1	YCL036w
Ash1	YJR091c
Ash1	YLR451w
Ash1	YBR115c
Ash1	YDR481c
Ash1	YBR296c
Ash1	YBR050c
Ash1	YFR052w
Ash1	YGL126w
Ash1	YML105c
Ash1	YGL127c
Ash1	YCL037c
Ash1	YGL184c
Ash1	YLR237w
Ash1	YGL096w
Ash1	YEL012w
Ash1	YKR042w
Ash1	YBR070c
Ash1	YBR071w
Ash1	YBR090c
Ash1	YHR135c
Ash1	YCR107w
Ash1	YDL038c
Ash1	YDL039c
Ash1	YDL068w
Ash1	YDL071c
Ash1	YDR054c
Ash1	YDR055w
Ash1	YDR077w
Ash1	YDR343c
Ash1	YDR441c
Ash1	YDR442w
Ash1	YDR451c
Ash1	YDR452w
Ash1	YER004w
Ash1	YGR035c
Ash1	YGR086c
Ash1	YGR110w
Ash1	YGR189c
Ash1	YIL122w
Ash1	YIL140w
Ash1	YIL141w
Ash1	YIL158w
Ash1	YJL088w
Ash1	YJL152w
Ash1	YJL163c
Ash1	YKL071w
Ash1	YKL079w
Ash1	YKL163w
Ash1	YKR040c
Ash1	YKR097w
Ash1	YLR080w
Ash1	YLR300w
Ash1	YLR360w
Ash1	YLR414c
Ash1	YMR102c
Ash1	YMR103c
Ash1	YMR121c
Ash1	YMR122w-a
Ash1	YMR252c
Ash1	YMR304c-a
Ash1	YMR305c
Ash1	YMR306c-a
Ash1	YMR306w
Ash1	YMR307w
Ash1	YMR315w
Ash1	YNL260c
Ash1	YNL300w
Ash1	YNL301c
Ash1	YOL007c
Ash1	YOL113w
Ash1	YOL114c
Ash1	YOR052c
Ash1	YOR059c
Ash1	YOR153w
Ash1	YOR382w
Ash1	YPL024w
Ash1	YPL025c
Ash1	YPL056c
Ash1	YNL241c
Ash1	YOR100c
Ash1	YIL100w
Ash1	YGR248w
Ash1	YDR309c
Ash1	YCL025c
Ash1	YER045c
Ash1	YKR041w
Ash1	YLR299w
Ash1	YJL220w
Ash1	YOL157c
Ash1	YCR063w
Ash1	YOR178c
Ash1	YIL123w
Ash1	YAL040c
Ash1	YJL159w
Ash1	YER091c
Ash1	YDR545w
Ash1	YLR467w
Ash1	YGR014w
Azf1	YDL037c
Azf1	YEL063c
Azf1	YAL040c
Azf1	YDR144c
Azf1	YEL062w
Azf1	YJL148w
Azf1	YDR042c
Azf1	YHL041w
Azf1	YER170w
Azf1	YDL239c
Azf1	YNL065w
Azf1	YJL158c
Azf1	YMR199w
Azf1	YOR303w
Azf1	YDR223w
Azf1	YAL012w
Azf1	YKR083c
Azf1	YNL112w
Azf1	YOR173w
Azf1	YDR403w
Azf1	YBR078w
Azf1	YBR076w
Azf1	YNL327w
Azf1	YHR123w
Azf1	YMR307w
Azf1	YMR215w
Azf1	YDR309c
Azf1	YMR251w
Azf1	YER062c
Azf1	YBL002w
Azf1	YOR306c
Azf1	YOL126c
Azf1	YGL051w
Azf1	YJL116c
Azf1	YGR087c
Azf1	YGL008c
Azf1	YPL036w
Azf1	YKR013w
Azf1	YBR114w
Azf1	YDL189w
Azf1	YGL158w
Azf1	YMR182c
Azf1	YOL143c
Azf1	YIL066c
Azf1	YIL052c
Azf1	YLR180w
Azf1	YDR077w
Azf1	YIL123w
Azf1	YNL236w
Azf1	YJL089w
Azf1	YER046w
Azf1	YOR247w
Azf1	YPL106c
Azf1	YBR294w
Azf1	YOL130w
Azf1	YDR146c
Azf1	YLR251w
Azf1	YBR117c
Azf1	YBR162c
Azf1	YLR183c
Azf1	YKL216w
Azf1	YLR420w
Azf1	YKR042w
Azf1	YEL040w
Azf1	YBR105c
Azf1	YAL037w
Azf1	YAR009c
Azf1	YBL029w
Azf1	YDL218w
Azf1	YDL245c
Azf1	YDR008c
Azf1	YDR259c
Azf1	YGL102c
Azf1	YGL157w
Azf1	YGR018c
Azf1	YHR126c
Azf1	YIL099w
Azf1	YIL158w
Azf1	YIR020c
Azf1	YJL147c
Azf1	YKL050c
Azf1	YKL070w
Azf1	YLL019c
Azf1	YLL020c
Azf1	YLR023c
Azf1	YLR179c
Azf1	YML007w
Azf1	YML008c
Azf1	YMR144w
Azf1	YMR324c
Azf1	YNL300w
Azf1	YNR009w
Azf1	YNR014w
Azf1	YNR050c
Azf1	YOL007c
Azf1	YOL121c
Azf1	YOL155c
Azf1	YOR052c
Azf1	YOR338w
Azf1	YPR013c
Azf1	YOL156w
Azf1	YNL010w
Azf1	YLR174w
Azf1	YJR002w
Azf1	YLR224w
Azf1	YKL022c
Azf1	YBL073w
Azf1	YPL124w
Azf1	YGL001c
Azf1	YMR319c
Azf1	YDR006c
Azf1	YCR028c
Azf1	snR47
Azf1	YLL066c
Azf1	YOR360c
Azf1	YOL063c
Azf1	YIL102c
Azf1	YBL030c
Azf1	YKL024c
Azf1	YOR313c
Azf1	YOL067c
Azf1	YNL292w
Azf1	YDR471w
Azf1	snR37
Azf1	YMR048w
Azf1	YHL042w
Azf1	snR190
Bas1	YAR015w
Bas1	YNL220w
Bas1	YLR359w
Bas1	YMR120c
Bas1	YOR128c
Bas1	YGR204w
Bas1	YMR300c
Bas1	YGL234w
Bas1	YGR061c
Bas1	YDR408c
Bas1	YER061c
Bas1	YPL018w
Bas1	YDR019c
Bas1	YAL044c
Bas1	YPR035w
Bas1	YEL046c
Bas1	YJL101c
Bas1	YER055c
Bas1	YCL030c
Bas1	YBR248c
Bas1	YNL009w
Bas1	YER092w
Bas1	YEL044w
Bas1	YKL217w
Bas1	YJL100w
Bas1	YCR019w
Bas1	YER091c
Bas1	YMR188c
Bas1	YKR080w
Bas1	YOR269w
Bas1	YLR061w
Bas1	YMR190c
Bas1	YLR058c
Bas1	YDR409w
Bas1	YFL060c
Bas1	YFL059w
Bas1	YMR191w
Bas1	YKR010c
Bas1	YGL186c
Bas1	YKR079c
Bas1	YKL216w
Bas1	YEL021w
Bas1	YPL253c
Bas1	YPL019c
Bas1	YAL045c
Bas1	YCR018c-a
Bas1	YEL045c
Bas1	YER091c-a
Bas1	YLR358c
Bas1	YMR098c
Bas1	YMR187c
Bas1	YMR244w
Bas1	YOR268c
Bas1	YPL251w
Bas1	YMR243c
Bas1	YOL024w
Bas1	YBR025c
Bas1	YGL116w
Bas1	YMR130w
Bas1	YDL133w
Bas1	YLR028c
Bas1	YAL060w
Bas1	YAL063c
Bas1	YMR189w
Bas1	YAL062w
Bas1	YOR202w
Bas1	YOL126c
Bas1	YJR010w
Bas1	YGR055w
Bas1	YIL121w
Bas1	YLR180w
Bas1	YMR096w
Bas1	YPL092w
Bas1	YLR122c
Bas1	YLR349w
Bas1	YAL046c
Bas1	YBR086c
Bas1	YBR087w
Bas1	YBR099c
Bas1	YBR216c
Bas1	YBR217w
Bas1	YDR084c
Bas1	YGL184c
Bas1	YGL236c
Bas1	YKL177w
Bas1	YKL179c
Bas1	YLR057w
Bas1	YLR059c
Bas1	YLR060w
Bas1	YLR397c
Bas1	YMR186w
Bas1	YGL235w
Bas1	YGR183c
Bas1	YAL053w
Bas1	YLR277c
Bas1	YNL010w
Bas1	YOL001w
Bas1	YPR134w
Bas1	YER074w
Bas1	YDR319c
Bas1	YEL062w
Bas1	YLR127c
Bas1	YKL073w
Bas1	YNL189w
Bas1	snR70
Bas1	YOR273c
Bas1	YKL219w
Bas1	YLR064w
Bas1	YEL042w
Bas1	YCR020w-b
Bas1	YPR081c
Bas1	tT(AGU)B
Bas1	YKR055w
Bas1	YDR521w
Bas1	YKL120w
Bas1	YGL135w
Bas1	YML042w
Bas1	YDR018c
Bas1	YMR185w
Bas1	snR61
Bas1	YER012w
Bas1	YCL065w
Bas1	YDR020c
Bas1	YKL027w
Bas1	YBR098w
Bas1	YGR170w
Bas1	YBL029w
Bas1	YIL116w
Bas1	snR37
Bas1	YLR350w
Bas1	YKL033w-a
Bas1	YGR203w
Bas1	YDL001w
Bas1	YIL072w
Bas1	YKL218c
Bas1	YIL003w
Bas1	YNL102w
Bas1	YER072w
Bas1	YJL012c
Bas1	YBR093c
Bas1	YAR071w
Bas1	YHR215w
Bas1	YML123c
Bas1	YBR296c
Bas1	YDR281c
Bas1	YHR136c
Bas1	YJL153c
Bas1	YDR343c
Bas1	YDR342c
Bas1	YDR497c
Bas1	YFR015c
Bas1	YCR005c
Cat8	YBR085w
Cat8	YBL015w
Cat8	YAL054c
Cat8	YMR303c
Cat8	YER170w
Cat8	YCR010c
Cat8	YPR021c
Cat8	YPL061w
Cat8	YNL270c
Cat8	YDR384c
Cat8	YJR121w
Cat8	YJR122w
Cat8	YML042w
Cat8	YCR005c
Cat8	YOR316c
Cat8	YOR100c
Cat8	YPR124w
Cat8	YGL128c
Cat8	YKL096w
Cat8	YIR023w
Cat8	YDL174c
Cat8	YLR377c
Cat8	YKR016w
Cat8	YPL262w
Cat8	YNR002c
Cat8	YKR039w
Cat8	YDL215c
Cat8	YKL109w
Cat8	YNL030w
Cat8	YER057c
Cat8	YDR224c
Cat8	YER065c
Cat8	YNL037c
Cat8	YLR174w
Cat8	YJL153c
Cat8	YKL217w
Cat8	YOL126c
Cat8	YLR069c
Cat8	YNL117w
Cat8	YGL068w
Cat8	YNR022c
Cat8	YJL063c
Cat8	YOR354c
Cat8	YLR203c
Cat8	YPL134c
Cat8	YNL015w
Cat8	YKR097w
Cat8	YOR158w
Cat8	YCR012w
Cat8	YPL156c
Cat8	YOR348c
Cat8	YBR050c
Cat8	YOR095c
Cat8	YDR502c
Cat8	YGL229c
Cat8	YKL148c
Cat8	YJR095w
Cat8	YJL089w
Cat8	YDR536w
Cat8	YJL143w
Cat8	YLR183c
Cat8	YMR156c
Cat8	YML100w
Cat8	YOR187w
Cat8	YEL040w
Cat8	YER024w
Cat8	YBR230c
Cat8	YDL241w
Cat8	YER067w
Cat8	YFR039c
Cat8	YGL188c
Cat8	YGR067c
Cat8	YJL045w
Cat8	YLR218c
Cat8	YPR024w
Cat8	YNL194c
Cat8	YOR084w
Cat8	YOR003w
Cat8	YAR066w
Cat8	YBR054w
Cat8	YDL021w
Cat8	YDR222w
Cat8	YEL071w
Cat8	YER072w
Cat8	YER149c
Cat8	YER150w
Cat8	YFL014w
Cat8	YFR012w
Cat8	YGL138c
Cat8	YGL247w
Cat8	YGR142w
Cat8	YHR136c
Cat8	YJL034w
Cat8	YJR066w
Cat8	YJR094c
Cat8	YKL142w
Cat8	YKL220c
Cat8	YKR060w
Cat8	YML108w
Cat8	YML123c
Cat8	YMR003w
Cat8	YMR162c
Cat8	YMR229c
Cat8	YMR279c
Cat8	YMR280c
Cat8	YMR287c
Cat8	YMR288w
Cat8	YNL036w
Cat8	YNL277w
Cat8	YNR028w
Cat8	YOL014w
Cat8	YOL130w
Cat8	YOL154w
Cat8	YOR115c
Cat8	YPR158w
Cat8	YOR388c
Cat8	YGL205w
Cbf1	YKL192c
Cbf1	YGR204w
Cbf1	YNL094w
Cbf1	YBR249c
Cbf1	YHR137w
Cbf1	YIL088c
Cbf1	YKL007w
Cbf1	YJL209w
Cbf1	YLL009c
Cbf1	YOR065w
Cbf1	YKL191w
Cbf1	YLL008w
Cbf1	YAL026c
Cbf1	YJL167w
Cbf1	YLR081w
Cbf1	YJL101c
Cbf1	YLR174w
Cbf1	YER092w
Cbf1	YKL008c
Cbf1	YFR030w
Cbf1	YKL001c
Cbf1	YPR167c
Cbf1	YLR303w
Cbf1	YNL277w
Cbf1	YIR017c
Cbf1	YJR010w
Cbf1	YIL046w
Cbf1	YER091c
Cbf1	YHL036w
Cbf1	YBR089c-a
Cbf1	YNL282w
Cbf1	YLL010c
Cbf1	YJL166w
Cbf1	YBR049c
Cbf1	YDR502c
Cbf1	YIL074c
Cbf1	YHR098c
Cbf1	YHR136c
Cbf1	YIL126w
Cbf1	YGL184c
Cbf1	YHR099w
Cbf1	YNL283c
Cbf1	YBR051w
Cbf1	YBR090c
Cbf1	YBR224w
Cbf1	YBR225w
Cbf1	YBR250w
Cbf1	YDR438w
Cbf1	YER091c-a
Cbf1	YIL127c
Cbf1	YJL211c
Cbf1	YLL055w
Cbf1	YLL056c
Cbf1	YNL095c
Cbf1	YGR113w
Cbf1	YPL094c
Cbf1	YHL003c
Cbf1	YNR033w
Cbf1	YER017c
Cbf1	YJL115w
Cbf1	YGR224w
Cbf1	YJR122w
Cbf1	YCR093w
Cbf1	YOR039w
Cbf1	YFR019w
Cbf1	YGR052w
Cbf1	YHR089c
Cbf1	YOR260w
Cbf1	YFR009w
Cbf1	YMR217w
Cbf1	YOR038c
Cbf1	YNL037c
Cbf1	YFL018c
Cbf1	YDR439w
Cbf1	YER112w
Cbf1	YAL024c
Cbf1	YJL133w
Cbf1	YBR091c
Cbf1	YCR092c
Cbf1	YJL116c
Cbf1	YNL036w
Cbf1	YBR222c
Cbf1	YER099c
Cbf1	YJR123w
Cbf1	YOR259c
Cbf1	YFR037c
Cbf1	YGL252c
Cbf1	YGL126w
Cbf1	YOL110w
Cbf1	YMR216c
Cbf1	YFL017w-a
Cbf1	YGL127c
Cbf1	YER111c
Cbf1	YJR009c
Cbf1	YJL054w
Cbf1	YER100w
Cbf1	YAL012w
Cbf1	YAL017w
Cbf1	YAL018c
Cbf1	YAL053w
Cbf1	YAL054c
Cbf1	YBR039w
Cbf1	YBR082c
Cbf1	YBR144c
Cbf1	YBR145w
Cbf1	YBR147w
Cbf1	YBR248c
Cbf1	YBR287w
Cbf1	YCR087c-a
Cbf1	YCR088w
Cbf1	YCR106w
Cbf1	YDL006w
Cbf1	YDL020c
Cbf1	YDL051w
Cbf1	YDL052c
Cbf1	YDL058w
Cbf1	YDL059c
Cbf1	YDL073w
Cbf1	YDL074c
Cbf1	YDL120w
Cbf1	YDL121c
Cbf1	YDR054c
Cbf1	YDR055w
Cbf1	YDR141c
Cbf1	YDR160w
Cbf1	YDR190c
Cbf1	YDR191w
Cbf1	YDR267c
Cbf1	YDR268w
Cbf1	YDR297w
Cbf1	YDR396w
Cbf1	YDR482c
Cbf1	YDR483w
Cbf1	YDR508c
Cbf1	YDR510w
Cbf1	YDR530c
Cbf1	YDR531w
Cbf1	YEL024w
Cbf1	YEL025c
Cbf1	YEL043w
Cbf1	YEL044w
Cbf1	YEL045c
Cbf1	YEL046c
Cbf1	YER043c
Cbf1	YER055c
Cbf1	YER060w-a
Cbf1	YER071c
Cbf1	YER072w
Cbf1	YER094c
Cbf1	YER095w
Cbf1	YER107c
Cbf1	YER114c
Cbf1	YER124c
Cbf1	YER125w
Cbf1	YER177w
Cbf1	YFL023w
Cbf1	YFL024c
Cbf1	YFL031w
Cbf1	YFL032w
Cbf1	YFL033c
Cbf1	YFR018c
Cbf1	YFR033c
Cbf1	YFR038w
Cbf1	YFR049w
Cbf1	YGL055w
Cbf1	YGL056c
Cbf1	YGL125w
Cbf1	YGL187c
Cbf1	YGL207w
Cbf1	YGR032w
Cbf1	YGR049w
Cbf1	YGR060w
Cbf1	YGR078c
Cbf1	YGR079w
Cbf1	YGR116w
Cbf1	YGR154c
Cbf1	YGR155w
Cbf1	YGR200c
Cbf1	YGR223c
Cbf1	YGR229c
Cbf1	YGR230w
Cbf1	YGR233c
Cbf1	YDL198c
Cbf1	YHR001w-a
Cbf1	YHR033w
Cbf1	YHR041c
Cbf1	YHR042w
Cbf1	YHR082c
Cbf1	YHR083w
Cbf1	YHR112c
Cbf1	YHR113w
Cbf1	YIL031w
Cbf1	YIL032c
Cbf1	YIL118w
Cbf1	YIR006c
Cbf1	YIR018w
Cbf1	YJL012c
Cbf1	YJL060w
Cbf1	YJL100w
Cbf1	YJL109c
Cbf1	YJL117w
Cbf1	YJL119c
Cbf1	YJL133c-a
Cbf1	YJL149w
Cbf1	YJL150w
Cbf1	YJL151c
Cbf1	YJL158c
Cbf1	YJL168c
Cbf1	YJL186w
Cbf1	YJL187c
Cbf1	YJR060w
Cbf1	YJR095w
Cbf1	YJR119c
Cbf1	YJR120w
Cbf1	YJR137c
Cbf1	YJR138w
Cbf1	YJR139c
Cbf1	YJR145c
Cbf1	YJR146w
Cbf1	YJR147w
Cbf1	YKL015w
Cbf1	YKL016c
Cbf1	YKR057w
Cbf1	YKR073c
Cbf1	YLR032w
Cbf1	YLR033w
Cbf1	YLR092w
Cbf1	YLR139c
Cbf1	YLR142w
Cbf1	YLR149c
Cbf1	YLR150w
Cbf1	YLR151c
Cbf1	YLR155c
Cbf1	YLR156w
Cbf1	YLR157c
Cbf1	YLR157c-a
Cbf1	YLR157c-b
Cbf1	YLR158c
Cbf1	YLR160c
Cbf1	YLR266c
